NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		45	-0.45761302	-1.1059408	0.31428573	0.6892785	1.0	542	tags=11%, list=5%, signal=12%	
PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS	PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS		38	-0.46955994	-1.1057783	0.32474226	0.6891476	1.0	871	tags=16%, list=8%, signal=17%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		25	-0.49707973	-1.1054826	0.34765625	0.68938	1.0	1351	tags=32%, list=12%, signal=36%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220510%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220510%WP4217%HOMO SAPIENS		87	-0.4153133	-1.1051478	0.29268292	0.68974274	1.0	1087	tags=22%, list=9%, signal=24%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204		16	-0.5470186	-1.1051196	0.3457249	0.6892664	1.0	1673	tags=31%, list=14%, signal=36%	
REGULATION OF HEMOPOIESIS%GOBP%GO:1903706	REGULATION OF HEMOPOIESIS%GOBP%GO:1903706		218	-0.3725022	-1.1048567	0.24464832	0.68938637	1.0	1871	tags=28%, list=16%, signal=33%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001911	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001911		16	-0.5445989	-1.1048461	0.36563072	0.68885654	1.0	372	tags=19%, list=3%, signal=19%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		19	-0.5242153	-1.1042678	0.3512545	0.6898316	1.0	1474	tags=32%, list=13%, signal=36%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		31	-0.4844437	-1.1040508	0.3267148	0.6898338	1.0	2398	tags=29%, list=21%, signal=37%	
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539		26	-0.49740532	-1.1035266	0.35130435	0.69063526	1.0	2992	tags=42%, list=26%, signal=57%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		61	-0.43959448	-1.1034436	0.2960993	0.6902992	1.0	620	tags=13%, list=5%, signal=14%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		20	-0.53004074	-1.1030508	0.34347048	0.6907627	1.0	1313	tags=35%, list=11%, signal=39%	
REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762	REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762		190	-0.37918544	-1.1029488	0.26780185	0.69045824	1.0	1333	tags=19%, list=11%, signal=22%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		16	-0.5357972	-1.1028678	0.35018727	0.69009596	1.0	92	tags=13%, list=1%, signal=13%	
ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS		27	-0.50071156	-1.1026279	0.33862433	0.6901528	1.0	1185	tags=26%, list=10%, signal=29%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		26	-0.49740532	-1.1025703	0.329806	0.6897553	1.0	2992	tags=42%, list=26%, signal=57%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		62	-0.42973158	-1.1019205	0.3216783	0.6909121	1.0	1740	tags=29%, list=15%, signal=34%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		36	-0.47426146	-1.1017314	0.32752612	0.69087726	1.0	1189	tags=31%, list=10%, signal=34%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		76	-0.42204326	-1.1014801	0.306914	0.69098645	1.0	1864	tags=37%, list=16%, signal=44%	
REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834	REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834		17	-0.52928674	-1.1010158	0.36678833	0.69164497	1.0	949	tags=29%, list=8%, signal=32%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		25	-0.5050373	-1.1008856	0.35	0.69142586	1.0	727	tags=16%, list=6%, signal=17%	
EPITHELIUM DEVELOPMENT%GOBP%GO:0060429	EPITHELIUM DEVELOPMENT%GOBP%GO:0060429		255	-0.36514464	-1.1008632	0.26427406	0.6909355	1.0	1056	tags=18%, list=9%, signal=19%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		93	-0.4157289	-1.1003143	0.3120915	0.69178253	1.0	965	tags=17%, list=8%, signal=19%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		19	-0.5116484	-1.1003095	0.35097003	0.69124866	1.0	574	tags=21%, list=5%, signal=22%	
REGULATION OF CELL SHAPE%GOBP%GO:0008360	REGULATION OF CELL SHAPE%GOBP%GO:0008360		82	-0.42046794	-1.0993305	0.30716723	0.6932011	1.0	1619	tags=27%, list=14%, signal=31%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		22	-0.5110474	-1.099108	0.35416666	0.6932239	1.0	358	tags=9%, list=3%, signal=9%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		27	-0.489803	-1.0985061	0.33274022	0.6942274	1.0	1367	tags=15%, list=12%, signal=17%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		23	-0.51316714	-1.098419	0.34300342	0.69388956	1.0	2992	tags=48%, list=26%, signal=64%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		27	-0.4894459	-1.0978769	0.3453888	0.6947559	1.0	1524	tags=37%, list=13%, signal=43%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		51	-0.44672477	-1.0970764	0.31729054	0.696313	1.0	1808	tags=27%, list=16%, signal=32%	
MEIOSIS%REACTOME%R-HSA-1500620.2	MEIOSIS%REACTOME%R-HSA-1500620.2		41	-0.45506328	-1.0966451	0.3034735	0.69691646	1.0	1110	tags=12%, list=10%, signal=13%	
INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.6	INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.6		63	-0.4311266	-1.0964824	0.32454696	0.69681585	1.0	968	tags=11%, list=8%, signal=12%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		24	-0.50113463	-1.0964209	0.35638297	0.69643784	1.0	1333	tags=21%, list=11%, signal=23%	
VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 83%4420097	VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 83%4420097		77	-0.42767525	-1.0962871	0.3115578	0.69623834	1.0	1279	tags=22%, list=11%, signal=25%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		37	-0.4690348	-1.0962338	0.32749563	0.69581443	1.0	791	tags=19%, list=7%, signal=20%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		17	-0.5460214	-1.0962265	0.3598485	0.6952825	1.0	1196	tags=29%, list=10%, signal=33%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		25	-0.5006915	-1.0956366	0.33895132	0.6962645	1.0	1769	tags=44%, list=15%, signal=52%	
RESPONSE TO RETINOIC ACID%GOBP%GO:0032526	RESPONSE TO RETINOIC ACID%GOBP%GO:0032526		27	-0.49666968	-1.0955336	0.35420394	0.69596446	1.0	1304	tags=22%, list=11%, signal=25%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		16	-0.53528875	-1.0948714	0.36042404	0.69705254	1.0	949	tags=31%, list=8%, signal=34%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		19	-0.51071763	-1.0945839	0.37391305	0.6972467	1.0	1186	tags=37%, list=10%, signal=41%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		38	-0.47328296	-1.0944021	0.36426118	0.6971728	1.0	542	tags=11%, list=5%, signal=11%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		91	-0.40787446	-1.0941942	0.30050933	0.6971466	1.0	360	tags=13%, list=3%, signal=14%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		34	-0.47836435	-1.0941195	0.34347048	0.69678235	1.0	2274	tags=35%, list=20%, signal=44%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		28	-0.48812628	-1.0940968	0.36300173	0.69629514	1.0	74	tags=4%, list=1%, signal=4%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		25	-0.49368092	-1.0940071	0.3272059	0.69599074	1.0	604	tags=8%, list=5%, signal=8%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.4	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.4		24	-0.5086338	-1.0939877	0.34347048	0.6954968	1.0	1686	tags=21%, list=15%, signal=24%	
REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983	REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983		40	-0.4571429	-1.0935758	0.33097345	0.69601536	1.0	1367	tags=13%, list=12%, signal=14%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4658%HOMO SAPIENS		56	-0.4388273	-1.093286	0.34107143	0.6962273	1.0	1152	tags=18%, list=10%, signal=20%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		160	-0.3818322	-1.0930396	0.28663447	0.6963155	1.0	827	tags=8%, list=7%, signal=8%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		36	-0.47094995	-1.0929626	0.34031415	0.69597757	1.0	256	tags=8%, list=2%, signal=8%	
MALIGNANT PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20220510%WP5087%HOMO SAPIENS	MALIGNANT PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20220510%WP5087%HOMO SAPIENS		212	-0.37275788	-1.0928935	0.28593996	0.6956167	1.0	2232	tags=32%, list=19%, signal=38%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 83%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 83%5621481		108	-0.40259898	-1.0926691	0.2831126	0.69565827	1.0	1280	tags=17%, list=11%, signal=19%	
DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593	DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593		19	-0.5124034	-1.0926573	0.3512545	0.6951533	1.0	1675	tags=42%, list=14%, signal=49%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 83%9662851	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 83%9662851		57	-0.43073618	-1.0926489	0.33116883	0.6946443	1.0	1524	tags=39%, list=13%, signal=44%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1		15	-0.55033237	-1.0925776	0.36708862	0.69429976	1.0	793	tags=13%, list=7%, signal=14%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		18	-0.52959275	-1.0914848	0.37924865	0.6966451	1.0	303	tags=22%, list=3%, signal=23%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		112	-0.3991957	-1.0914156	0.2950558	0.69627905	1.0	1253	tags=19%, list=11%, signal=21%	
PROTEIN DEMETHYLATION%GOBP%GO:0006482	PROTEIN DEMETHYLATION%GOBP%GO:0006482		17	-0.5233841	-1.0913726	0.37192982	0.6958398	1.0	1719	tags=18%, list=15%, signal=21%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		28	-0.48415256	-1.0909476	0.34871796	0.6963944	1.0	2019	tags=21%, list=17%, signal=26%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		32	-0.4744088	-1.0907027	0.3452381	0.69650084	1.0	1617	tags=22%, list=14%, signal=25%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		100	-0.41148353	-1.0905749	0.31045753	0.69630396	1.0	1673	tags=21%, list=14%, signal=24%	
REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569	REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569		15	-0.5387459	-1.0905248	0.36263737	0.69589067	1.0	827	tags=13%, list=7%, signal=14%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		190	-0.3727018	-1.0904815	0.2936508	0.6954707	1.0	1253	tags=21%, list=11%, signal=23%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		22	-0.5114902	-1.0898961	0.35688406	0.6964821	1.0	50	tags=9%, list=0%, signal=9%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		15	-0.5504559	-1.0893141	0.38624337	0.69740826	1.0	92	tags=13%, list=1%, signal=13%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 83%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 83%8953750		31	-0.47446197	-1.0892566	0.35512367	0.6970237	1.0	1948	tags=23%, list=17%, signal=27%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		37	-0.4638946	-1.0891757	0.34179357	0.69669646	1.0	1434	tags=35%, list=12%, signal=40%	
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589		20	-0.52024984	-1.088027	0.32911393	0.6991045	1.0	1974	tags=45%, list=17%, signal=54%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		39	-0.46043053	-1.0879459	0.34349918	0.6987866	1.0	648	tags=21%, list=6%, signal=22%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		16	-0.5435643	-1.0864929	0.4028021	0.70196253	1.0	1544	tags=31%, list=13%, signal=36%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		20	-0.5190792	-1.0863823	0.36216217	0.70170814	1.0	676	tags=15%, list=6%, signal=16%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315		106	-0.40656716	-1.0862858	0.3237774	0.7014213	1.0	1419	tags=33%, list=12%, signal=37%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		30	-0.48731312	-1.0862573	0.3532513	0.7009562	1.0	360	tags=17%, list=3%, signal=17%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		21	-0.5134872	-1.0860426	0.35149384	0.7009828	1.0	50	tags=10%, list=0%, signal=10%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		60	-0.4272436	-1.0859601	0.32235703	0.7006487	1.0	992	tags=17%, list=9%, signal=18%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		21	-0.51655436	-1.0856957	0.36231884	0.7007965	1.0	1333	tags=24%, list=11%, signal=27%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		37	-0.46091062	-1.0856357	0.33676976	0.70041645	1.0	1555	tags=19%, list=13%, signal=22%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		23	-0.5017943	-1.0855805	0.35506004	0.7000274	1.0	1662	tags=30%, list=14%, signal=35%	
LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972	LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972		24	-0.50113463	-1.0847545	0.3493761	0.7015813	1.0	1333	tags=21%, list=11%, signal=23%	
TRANSPORT OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%382551	TRANSPORT OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%382551		390	-0.3425451	-1.084587	0.23780487	0.70151514	1.0	802	tags=12%, list=7%, signal=13%	
NRF2-ARE REGULATION%WIKIPATHWAYS_20220510%WP4357%HOMO SAPIENS	NRF2-ARE REGULATION%WIKIPATHWAYS_20220510%WP4357%HOMO SAPIENS		20	-0.5100608	-1.0838071	0.35701275	0.7029874	1.0	443	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		85	-0.41982952	-1.0834972	0.31723028	0.7032628	1.0	712	tags=7%, list=6%, signal=7%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2		16	-0.5290554	-1.083143	0.37163374	0.7036498	1.0	1361	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862		17	-0.5261583	-1.0815701	0.37683824	0.7071956	1.0	521	tags=29%, list=4%, signal=31%	
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265		115	-0.39413774	-1.0798317	0.32427844	0.711261	1.0	1694	tags=27%, list=15%, signal=31%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 83%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 83%5339562		19	-0.51740307	-1.0796834	0.39032814	0.71110845	1.0	677	tags=11%, list=6%, signal=11%	
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998	REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998		20	-0.5226878	-1.0795844	0.3697183	0.71080816	1.0	1020	tags=25%, list=9%, signal=27%	
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012		165	-0.37690547	-1.0790095	0.31711146	0.7117472	1.0	999	tags=14%, list=9%, signal=15%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1		22	-0.48543677	-1.0783151	0.37237763	0.7130451	1.0	1524	tags=32%, list=13%, signal=37%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		40	-0.45786756	-1.0781646	0.36643836	0.71291494	1.0	1143	tags=20%, list=10%, signal=22%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		90	-0.4086902	-1.0780227	0.32380953	0.7127469	1.0	829	tags=18%, list=7%, signal=19%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		84	-0.4084893	-1.07702	0.34035087	0.71475923	1.0	1191	tags=19%, list=10%, signal=21%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		17	-0.5233841	-1.0750592	0.37857142	0.7192018	1.0	1719	tags=18%, list=15%, signal=21%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		50	-0.44018143	-1.0749769	0.375	0.7188519	1.0	1985	tags=20%, list=17%, signal=24%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		31	-0.47647604	-1.0744588	0.38448277	0.71971667	1.0	1419	tags=26%, list=12%, signal=29%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		72	-0.41307297	-1.0734828	0.34904015	0.7217626	1.0	808	tags=18%, list=7%, signal=19%	
PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY	PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY		19	-0.5136288	-1.0732288	0.38178635	0.72189325	1.0	582	tags=16%, list=5%, signal=17%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		17	-0.5224861	-1.0730016	0.40206185	0.72191656	1.0	101	tags=12%, list=1%, signal=12%	
IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS	IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS		147	-0.37503964	-1.0729522	0.32471728	0.7215204	1.0	1056	tags=18%, list=9%, signal=19%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		28	-0.4739283	-1.072665	0.40443686	0.72171414	1.0	2181	tags=36%, list=19%, signal=44%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		63	-0.42779565	-1.0723177	0.3429054	0.72210115	1.0	1396	tags=24%, list=12%, signal=27%	
