NAME	TITLE	SCORE	
IDNK		-0.12177564	
ERI3		-0.12194423	
LSM10		-0.12205804	
CPLANE2		-0.12207567	
PUSL1		-0.1221149	
BRD9		-0.12220134	
FNTA		-0.12254662	
CCDC138		-0.122771055	
BAG2		-0.12291905	
ZNF430		-0.122942746	
SMC4		-0.12294565	
THUMPD3-AS1		-0.12311049	
ZNF486		-0.12321932	
FKBP15		-0.12332642	
COMMD7		-0.123752885	
ZNF593		-0.12385554	
EPM2A		-0.12399716	
POC1B		-0.1240065	
STK32C		-0.12423176	
TMEM248		-0.124524206	
NOC3L		-0.124774426	
BABAM2		-0.12498763	
C16orf74		-0.12508777	
DHRS4L2		-0.12530547	
USP20		-0.12542759	
OTUD5		-0.1256859	
PRPF19		-0.12572324	
MSL2		-0.12572329	
MDM1		-0.12605989	
XRCC2		-0.12636548	
NBR2		-0.12653458	
SART1		-0.12655368	
VCPIP1		-0.12673873	
KATNBL1		-0.12674296	
ABCF3		-0.12677456	
PARS2		-0.12689282	
NUDT3		-0.12700433	
DKC1		-0.12717928	
VAPB		-0.12729454	
PTGR2		-0.12737842	
ERCC4		-0.12740341	
PRRC1		-0.12749183	
PMPCA		-0.12752625	
SCAF11		-0.12767361	
ZNF114		-0.12793803	
DZIP1L		-0.1281946	
DTWD1		-0.12824866	
SMYD3		-0.12849025	
MIR621		-0.12884556	
IRF3		-0.12886572	
IER2		-0.12891816	
SOCS6		-0.12906395	
LYSMD4		-0.12917192	
LEMD3		-0.12959817	
ZNF79		-0.12966287	
KDM5D		-0.12966329	
PATL1		-0.12993163	
PYGL		-0.1302375	
LRRC34		-0.13034426	
ZNF630		-0.13062061	
SNAP47		-0.13078552	
NME3		-0.1308123	
CD27-AS1		-0.13100114	
CC2D1B		-0.13134316	
METTL15		-0.13135006	
POC1B-AS1		-0.13146555	
CBX1		-0.13148373	
NAGK		-0.13151337	
SEC24A		-0.13156646	
SNHG26		-0.13158257	
ENTR1		-0.1318019	
NOL8		-0.13238533	
IPP		-0.13281098	
FAM124B		-0.1328293	
MOCS3		-0.1329817	
MROH1		-0.1330493	
SSH3		-0.13306499	
TRBC1		-0.13314375	
TAB1		-0.1333007	
SLC25A43		-0.1333209	
PEX3		-0.13338175	
ZSCAN22		-0.13363157	
GNE		-0.13364515	
NBAS		-0.1337868	
ZNF563		-0.13380986	
ANKMY2		-0.13382077	
ZNF542P		-0.13400838	
POLR2M		-0.13402158	
ZNF821		-0.13413906	
RAD51AP1		-0.1343171	
IGHMBP2		-0.13488059	
DUSP28		-0.13489176	
FTO		-0.13489805	
CENPT		-0.13497981	
KPNA1		-0.13538717	
TDP1		-0.13545242	
ZNF263		-0.13548307	
RNF126		-0.13549185	
LINC01410		-0.13560946	
ZCCHC3		-0.13562685	
ARHGEF1		-0.1357825	
CERK		-0.13579133	
ZNF761		-0.13588266	
POM121C		-0.13592738	
GAS8		-0.13597752	
ZNF331		-0.13614516	
ANKRD50		-0.13661307	
SCO2		-0.13674572	
HDHD2		-0.13676663	
QTRT2		-0.1367747	
TSC22D4		-0.1367959	
COG2		-0.13680427	
RBL1		-0.13685368	
CHST14		-0.1369147	
PPP6R1		-0.13699776	
FUBP3		-0.13716903	
CLDND1		-0.13722503	
CGRRF1		-0.13745014	
PPP4R3B		-0.1379345	
MYNN		-0.13793598	
MMS19		-0.1379725	
MST1		-0.13813373	
MRPL42		-0.13844731	
ORC6		-0.13848816	
RBM48		-0.13907999	
SLC41A1		-0.13942179	
IRAK1BP1		-0.1395622	
AP4M1		-0.1395648	
ZNF212		-0.13974415	
TNKS2		-0.13979049	
RBM12B		-0.13992608	
ATP6AP1L		-0.13996853	
CCNG2		-0.14005208	
PRR14L		-0.14019573	
ATP7B		-0.14050712	
NKX2-3		-0.1405385	
FASTKD3		-0.1407313	
FAM216A		-0.14084953	
RFK		-0.140933	
TAF1A		-0.14116436	
USP37		-0.14135234	
CCDC66		-0.14203817	
TRAP1		-0.14209971	
ZNF131		-0.14213577	
RNF166		-0.14241551	
ARL6IP6		-0.14243156	
MAN2B2		-0.14251933	
BAX		-0.14259735	
TASP1		-0.14266184	
HMGB1P10		-0.14286236	
ADGRE2		-0.14310382	
SMIM15		-0.14329708	
ZNF470		-0.14350201	
MRPS18A		-0.14350915	
PTBP3		-0.14403616	
FAM3A		-0.14415978	
MKS1		-0.1442308	
ATXN3		-0.1443161	
TIAM2		-0.14465314	
RAB4A		-0.1448521	
TMUB1		-0.1450488	
CCDC134		-0.14511177	
POU2F1		-0.14514536	
PGM3		-0.14558372	
ECSIT		-0.14561376	
PKN1		-0.14572443	
RPRD1A		-0.14576857	
LRP8		-0.146324	
CRIP1		-0.14634794	
MAML3		-0.14635059	
ZNF268		-0.14665642	
WDR55		-0.1468334	
TBCEL		-0.14687783	
RNF216		-0.14707977	
CTSZ		-0.1470883	
COG1		-0.14709494	
CD9		-0.14729558	
BCLAF3		-0.14732486	
SF3B1		-0.14748143	
PCSK7		-0.14750946	
PREPL		-0.14753689	
COLGALT2		-0.14754671	
GALNT7		-0.14772996	
TXLNGY		-0.14781258	
NSMCE4A		-0.14813112	
SCAF1		-0.148152	
C9orf64		-0.14839098	
BRI3BP		-0.14842995	
YY1		-0.14866048	
TBL3		-0.1491984	
ASH1L		-0.14940299	
KIF18B		-0.14955486	
CELSR2		-0.14958593	
WWC3		-0.14968583	
PITPNB		-0.15028425	
RPS18P12		-0.15046224	
CLASP2		-0.15049972	
DUSP3		-0.15051103	
METTL2B		-0.15052819	
ING5		-0.15065052	
RBMXL1		-0.1506928	
FAAH		-0.15075023	
NBDY		-0.150758	
CA5BP1		-0.15116118	
HASPIN		-0.15121312	
VHL		-0.15121837	
C5orf63		-0.15142995	
RBM43		-0.15154724	
R3HDM2		-0.1517262	
SLTM		-0.15188512	
RNF40		-0.15192635	
INTS9		-0.1519807	
UBE2A		-0.15208066	
SCRN3		-0.15218358	
GATAD2B		-0.1523505	
ICE1		-0.15264069	
IPO7		-0.15299864	
SPSB2		-0.1531517	
UTP20		-0.15321936	
VPS13D		-0.15345013	
ASRGL1		-0.15356493	
CIPC		-0.15360281	
XBP1		-0.15372919	
SPN		-0.15381484	
SMG1P2		-0.15404913	
JRKL		-0.15418172	
STK38		-0.15447289	
CACUL1		-0.15453237	
PPHLN1		-0.15461011	
POLL		-0.15463866	
TRIOBP		-0.15471415	
GRK4		-0.1547274	
ZNF286A		-0.15473637	
GABPB2		-0.15491323	
SPRYD7		-0.15531823	
PSMA3-AS1		-0.15551426	
ZNF721		-0.15561245	
CCL28		-0.15578343	
PER2		-0.15585344	
ALG10		-0.15603484	
EFCAB11		-0.15636647	
NEFH		-0.15650247	
ACAA1		-0.15653938	
XPO1		-0.15683097	
LINC00921		-0.15758546	
MTG2		-0.15761349	
C1orf109		-0.15841034	
UPF2		-0.15845598	
HGH1		-0.15853234	
LGALS8		-0.15860157	
KRBOX4		-0.15865444	
BCKDHB		-0.15868104	
HOTAIRM1		-0.15896389	
SNHG17		-0.15909992	
GRPEL2		-0.15917496	
XPNPEP3		-0.1592144	
FRYL		-0.15937948	
SF3A1		-0.15943336	
SAV1		-0.15944274	
JUNB		-0.15950298	
CBLL1		-0.15968333	
IFT88		-0.15971029	
GEMIN8		-0.15974496	
FAAP20		-0.16003701	
GAB1		-0.16003866	
C15orf40		-0.16004317	
GTF2IRD2B		-0.16026926	
SNX16		-0.16039898	
EAF1		-0.16056018	
OSER1-DT		-0.1606647	
TMC8		-0.16079532	
TOM1L2		-0.1609694	
C1orf112		-0.16116711	
UBE2R2		-0.16134004	
MPHOSPH9		-0.1613924	
EIF1B-AS1		-0.16153325	
MRPL55		-0.1617449	
ZNF543		-0.1617556	
SLC37A2		-0.16215904	
ZNF700		-0.16221222	
CES4A		-0.16231081	
GABPB1		-0.16233063	
PDF		-0.1625245	
MAP7D3		-0.16273299	
PTCD3		-0.16274732	
NCR2		-0.16285144	
SLC49A3		-0.16295913	
GPS2		-0.16327927	
ITGA1		-0.16351266	
TAF4		-0.16362377	
VPS13A		-0.16379566	
PIGX		-0.16433075	
DTD2		-0.1643869	
ERI1		-0.16453223	
RNF122		-0.16512136	
SFSWAP		-0.1651828	
GATB		-0.16523029	
TMUB2		-0.16533288	
CSNK1G1		-0.16541345	
ZNF506		-0.16567667	
FBXO4		-0.16573621	
PRR11		-0.16597217	
ZNF646		-0.16608946	
RPL3P4		-0.1662337	
GPR107		-0.16643038	
TBC1D19		-0.16647169	
PACSIN2		-0.16660073	
XPA		-0.16688031	
EOGT		-0.16704036	
LEMD2		-0.16705632	
TUBGCP2		-0.16707362	
DNM1L		-0.16712752	
SOD1		-0.16748339	
SSRP1		-0.16761403	
SLC25A14		-0.16780338	
TUSC1		-0.16789591	
SAMD11		-0.16790171	
HSP90AB1		-0.1685416	
CSRNP1		-0.16864678	
FUNDC1		-0.16867493	
WDR24		-0.16868117	
UBR5		-0.16888976	
WDR4		-0.1692161	
HERPUD1		-0.16945368	
BAHD1		-0.16946597	
USP5		-0.16959138	
BYSL		-0.16963486	
C8orf58		-0.1700464	
CAPRIN1		-0.17013396	
VPS41		-0.17018303	
DAZAP1		-0.17019889	
PHF3		-0.1706448	
ZNF341		-0.17099911	
POLH		-0.1710569	
PRR14		-0.1711963	
KLHL11		-0.17169191	
HCG11		-0.17189322	
PPARGC1B		-0.17210557	
ZNF674		-0.1721748	
INVS		-0.17231156	
ZBTB24		-0.17251123	
AOAH		-0.17290628	
GTF2H2C_2		-0.17305075	
HIRA		-0.17307806	
STXBP1		-0.17353997	
GRHPR		-0.17360593	
RNF123		-0.17386548	
MASTL		-0.17387968	
EXOSC10		-0.17404641	
RGS9		-0.17447129	
MTF2		-0.17448199	
RABL6		-0.17472906	
ADPGK		-0.17489763	
MCM10		-0.17525564	
TP53RK		-0.17529517	
KCTD7		-0.17574675	
NAA35		-0.17586124	
ST6GALNAC2		-0.17639123	
ZNF568		-0.17651768	
RNF121		-0.17654715	
IBA57		-0.17677331	
ZUP1		-0.17680043	
ZNF747		-0.17718017	
KAT6A		-0.17729163	
LINC02132		-0.1775389	
DCAF16		-0.1777134	
CUL4B		-0.17788531	
GNAQ		-0.17826131	
ZNF697		-0.17850815	
PPP2R5E		-0.17855436	
PRKD2		-0.17866394	
TMEM128		-0.17868195	
CCPG1		-0.17996843	
ZNF81		-0.18003368	
ACD		-0.18012147	
NUP88		-0.18024687	
KLHDC4		-0.18027768	
ZNF354C		-0.18038824	
RABGAP1		-0.18038861	
FAM13A-AS1		-0.18082309	
LIAS		-0.18083102	
PCGF3		-0.18107495	
UGDH-AS1		-0.1810765	
SLC6A16		-0.18109795	
SCYL1		-0.18120855	
ZNF701		-0.18143262	
ZNF615		-0.18148962	
OSCAR		-0.18154022	
SAFB2		-0.18155126	
CDC5L		-0.18181455	
WIPI2		-0.1818499	
HACD3		-0.18197975	
CCDC122		-0.18212721	
EDC3		-0.18235826	
RRP1B		-0.18251899	
RPP14		-0.18297057	
ZSCAN26		-0.18321124	
PBRM1		-0.18361348	
JPX		-0.18378177	
FAM120AOS		-0.18410617	
LPAR6		-0.18437377	
ZNHIT2		-0.1843762	
MANEA		-0.18440418	
ZNF879		-0.18444061	
SPECC1L		-0.1846256	
RCL1		-0.18466179	
CYFIP2		-0.18480536	
PRICKLE3		-0.18480769	
ZNF572		-0.18504348	
ACTR3B		-0.18524437	
ZNF790		-0.18537347	
RFX3		-0.18538211	
TRAPPC8		-0.18559815	
TSC1		-0.18564431	
LRRK2		-0.18615623	
APOO		-0.18628883	
ZBTB2		-0.18675737	
ICE2		-0.1874862	
PLEKHH3		-0.18761791	
METTL4		-0.18805422	
SENP1		-0.18888327	
NOC4L		-0.18889953	
LANCL2		-0.18897584	
PAX8		-0.1890542	
IL17D		-0.1891616	
INTS11		-0.18917695	
CYB5D1		-0.18936224	
ZNF226		-0.18952234	
CCDC6		-0.19019134	
DNAAF5		-0.19055802	
WDR89		-0.19056243	
GGPS1		-0.19084428	
INO80		-0.19095133	
BRMS1L		-0.19123128	
PIK3AP1		-0.19126667	
GXYLT1		-0.19146481	
URB2		-0.191643	
LATS1		-0.19183898	
PLK4		-0.19194013	
FAM111A		-0.19201438	
RIPOR1		-0.19225912	
PEX10		-0.19241245	
ELK3		-0.19263674	
DCAF15		-0.1928886	
ITFG2		-0.19362083	
EXOSC2		-0.19371948	
NDUFC2		-0.19373354	
ZNF492		-0.19391073	
CLUAP1		-0.19415265	
UBA3		-0.19455072	
MON1A		-0.19459441	
VILL		-0.19471143	
SMPD4		-0.19487593	
SPICE1		-0.19515844	
ARCN1		-0.19525899	
TTC13		-0.1957796	
POLG2		-0.19602044	
SPOPL		-0.19619486	
CEP57L1		-0.19619848	
DDX52		-0.19639045	
TMEM14A		-0.1964333	
OTUD6B		-0.19697621	
UTRN		-0.19702157	
ATP13A3		-0.19710071	
PCSK5		-0.19724327	
ATP6V0E2		-0.19726647	
GK5		-0.19736725	
DOC2A		-0.19763537	
ACSS1		-0.19764864	
MAGT1		-0.1976789	
TRGV9		-0.1976923	
LYPLAL1		-0.1977641	
DPF2		-0.19793758	
PRMT2		-0.19798496	
TMEM43		-0.19807796	
RANBP2		-0.19811727	
ATG2B		-0.19814353	
TROAP		-0.1981786	
OTOA		-0.19821674	
NPHP3		-0.19848832	
TSPYL4		-0.19850662	
CDK13		-0.19867305	
MAN1B1		-0.19875509	
TBC1D10C		-0.1988622	
SLC38A5		-0.19889465	
RHOBTB3		-0.19910266	
KLHDC2		-0.19920085	
ASCC3		-0.19938305	
SNX21		-0.19975471	
IMPACT		-0.19996625	
ANKHD1-EIF4EBP3		-0.20027466	
SH3GLB2		-0.20048961	
NPC1		-0.20050915	
ZNF221		-0.20059001	
VPS50		-0.20071293	
CEP83		-0.20078094	
ZNF160		-0.20148857	
RFFL		-0.20157298	
NUP93		-0.2018024	
SP3		-0.20194137	
IL2RA		-0.20197207	
SIK2		-0.20209959	
SMG5		-0.20212142	
WWC2		-0.2021298	
HLCS		-0.20256145	
DPP9		-0.2028267	
RALGAPB		-0.20314296	
SOCS7		-0.20334317	
ZBED8		-0.20345984	
AFTPH		-0.20348029	
SPATA7		-0.2035799	
MAST2		-0.20359784	
BEND3		-0.20424399	
CHURC1		-0.20455314	
RFWD3		-0.20463191	
ZNF584		-0.20463334	
MRPS2		-0.20495147	
ETFBKMT		-0.2050048	
STN1		-0.20523576	
NSUN3		-0.2053125	
UBXN1		-0.20537192	
VOPP1		-0.20541006	
DDX42		-0.2055447	
GTF2F1		-0.20571505	
MAMDC2		-0.20584759	
AKT2		-0.20584908	
OTULINL		-0.2060158	
MFSD2B		-0.20602897	
PHF2		-0.20615879	
RAB8A		-0.20620987	
GTF3C5		-0.20626637	
GDPGP1		-0.20626673	
PIK3R3		-0.20656501	
SBDSP1		-0.20657368	
NHS		-0.20663716	
NDUFS8		-0.20681244	
ZNF34		-0.20702264	
SPIN4		-0.20705101	
CCDC82		-0.20737655	
RRN3P1		-0.20765096	
TBC1D14		-0.2077431	
UTP25		-0.20797749	
ZNF713		-0.20810752	
SRSF10		-0.20831597	
ZNF699		-0.20837699	
SH3D21		-0.20872675	
PAN3-AS1		-0.2087278	
DOT1L		-0.20890397	
EMC3-AS1		-0.20890749	
TTC9C		-0.20896976	
MYH9		-0.20937862	
RPL41P1		-0.20939505	
PRRC2B		-0.20948221	
THAP4		-0.20959531	
HAUS3		-0.2098784	
NOMO1		-0.21005353	
BRCA2		-0.21041773	
POMT2		-0.21076302	
NAA30		-0.21077357	
TBKBP1		-0.21112221	
COX16		-0.21128547	
PPM1H		-0.21181756	
ATAD3A		-0.21220583	
PEX14		-0.21222128	
HPS5		-0.21223995	
LPIN2		-0.21279025	
RFC2		-0.21301852	
NONO		-0.2131237	
LINC01694		-0.21446331	
ZNF717		-0.21482144	
BAZ1B		-0.21489461	
TXLNA		-0.21493298	
ALKBH3		-0.21495649	
MED23		-0.21535759	
ACBD4		-0.21545166	
KNOP1		-0.21573204	
TMEM175		-0.21576175	
ZNF829		-0.21576343	
MAP3K4		-0.21621911	
KRT81		-0.21625043	
STXBP4		-0.21630295	
DGLUCY		-0.21644343	
MBOAT2		-0.21686395	
PTRHD1		-0.21707329	
NDUFAF6		-0.21709819	
FBF1		-0.21786708	
NEDD4		-0.21788302	
MED20		-0.21794187	
VGLL4		-0.21818745	
HCK		-0.21819128	
ZNF432		-0.2182006	
POLR3F		-0.21858175	
ZNF174		-0.21862882	
ARIH2OS		-0.218685	
TMEM245		-0.21870199	
PSPN		-0.21874784	
SNX19		-0.21884021	
SLC25A33		-0.21888228	
ISOC2		-0.21897829	
FAM114A1		-0.21900086	
WNT5B		-0.21911484	
CNOT2		-0.2191631	
PFKL		-0.21958765	
EPS15L1		-0.21980321	
DDX19B		-0.21980909	
VPS28		-0.22010142	
RNF216P1		-0.22019474	
TRMT10B		-0.22022201	
ABHD3		-0.2202494	
DHPS		-0.22033007	
CD58		-0.22050406	
POLR3G		-0.22060019	
SLC25A4		-0.22063868	
CNN2		-0.22069493	
RNF215		-0.22075476	
ERI2		-0.22096008	
ADO		-0.22112752	
DYRK4		-0.22159344	
AGO3		-0.22169152	
ACOT2		-0.22180054	
ERCC8		-0.22183439	
TMEM220		-0.22197345	
PHF19		-0.22200929	
DET1		-0.22254989	
GSS		-0.22255085	
POU6F1		-0.22268929	
NEK3		-0.22278252	
PKMYT1		-0.22299027	
FAM98B		-0.22319157	
ENTPD4		-0.2234967	
RBM28		-0.22399707	
PRKRA		-0.22410609	
ACAP1		-0.22425547	
KYNU		-0.22425811	
POMT1		-0.22435494	
LONP2		-0.22443458	
GATAD1		-0.22448857	
LONRF1		-0.22455756	
PARG		-0.22485653	
PRKAR1B		-0.2250652	
SPG7		-0.22509639	
ETV3		-0.22518991	
RBM45		-0.2252872	
KIF13A		-0.22545229	
ENO2		-0.22545826	
CDYL		-0.22546428	
VAMP1		-0.2255025	
RIF1		-0.22560991	
ZMYM5		-0.22604097	
GRSF1		-0.22608376	
TUBB6		-0.22620194	
C18orf54		-0.22705443	
UNG		-0.22714978	
TBX6		-0.22731617	
DUSP12		-0.2273486	
PCBD2		-0.22768083	
ZNF771		-0.22773436	
STAT5A		-0.22793123	
PANK1		-0.22838695	
RABL3		-0.22841978	
VAV3		-0.228435	
SEMA3C		-0.22856793	
METTL8		-0.22884032	
ACKR3		-0.22912914	
RIOX1		-0.22938402	
LRRC40		-0.22946921	
PTOV1		-0.22948927	
CIRBP		-0.2295262	
ZNF184		-0.22977349	
STRN4		-0.23008917	
ZNF14		-0.23023288	
USP54		-0.23036128	
THEM6		-0.2306963	
ALG2		-0.23125827	
NPRL2		-0.23134588	
NPLOC4		-0.23151234	
CRBN		-0.23156579	
ZNF227		-0.23177561	
CCDC51		-0.23198673	
PDE6B		-0.23243704	
PRDM10		-0.23244421	
SCML2		-0.2325586	
ZRANB3		-0.23281685	
UNC119B		-0.23286386	
RYBP		-0.23297803	
CEP104		-0.2329835	
ZCCHC24		-0.23313142	
ANKRD6		-0.23314369	
FAM222B		-0.23343515	
STOML1		-0.23355323	
ST20		-0.23386328	
LYZ		-0.23398592	
WDR74		-0.23436852	
NBPF19		-0.23479316	
LIG3		-0.23486806	
RBMX		-0.23497425	
CLCN7		-0.23513629	
ZFX		-0.23531441	
ZNF273		-0.23569755	
SART3		-0.23579444	
EML2		-0.23631784	
COG6		-0.2363376	
ASCL2		-0.23760745	
OSGEPL1		-0.23771277	
ZNF799		-0.23773777	
ESCO1		-0.2377383	
SUPT6H		-0.23783486	
USP1		-0.23790279	
ZNF575		-0.23797674	
SHLD2		-0.23808108	
PROSER3		-0.23862168	
MICAL2		-0.23864311	
FASTK		-0.23870283	
SEC24C		-0.23880501	
KRT86		-0.23918054	
KLHL26		-0.23923093	
TMEM181		-0.23923832	
NARF		-0.23952283	
GALNT1		-0.2398806	
EIF2D		-0.23996337	
PAPOLG		-0.24020608	
EXOC6B		-0.24048138	
FRG1CP		-0.24063683	
C1orf56		-0.2407213	
TRNT1		-0.24139702	
DCAF5		-0.24154294	
CBR4		-0.24193797	
BMPR2		-0.24257484	
SORL1		-0.24277778	
MBD6		-0.24281776	
ADAM12		-0.24303126	
CDAN1		-0.24345955	
MAVS		-0.24350873	
SOCS4		-0.24364677	
PGBD1		-0.24366821	
ARHGEF11		-0.24371718	
PGGT1B		-0.24390087	
MAX		-0.24393073	
USF3		-0.24439783	
ZBTB26		-0.24504437	
PI4KB		-0.24526702	
CHI3L2		-0.24563056	
FDXR		-0.2456908	
FIZ1		-0.24636719	
UBE2F		-0.24745686	
C9orf43		-0.24762629	
PRDX1		-0.24785365	
YDJC		-0.24786799	
IFT22		-0.24799882	
RFNG		-0.24805818	
IKZF5		-0.24808693	
TSNARE1		-0.2486724	
THOC3		-0.24874903	
RNF170		-0.24895093	
RAD54L		-0.24900368	
TUT1		-0.24918753	
NFE2		-0.24927603	
PCMTD1		-0.24937098	
SRSF2		-0.2495662	
FLAD1		-0.24971934	
SNX10		-0.24986206	
ALOX12-AS1		-0.24997593	
SETDB2		-0.2500345	
CATSPER2		-0.25065732	
EIF3G		-0.25089428	
DEPDC5		-0.251035	
RNMT		-0.2510977	
C12orf43		-0.25109804	
MSH6		-0.25150293	
SCNM1		-0.25227338	
EFHC1		-0.252275	
BZW2		-0.25245756	
TCEA1		-0.25253028	
FBXL17		-0.25298283	
NUDT16L1		-0.25338253	
RBM15B		-0.25386217	
NHLRC1		-0.25388592	
MBTPS1		-0.25405234	
CD320		-0.2542013	
SIPA1L1		-0.25427577	
BRIP1		-0.2543345	
TTC17		-0.25468966	
TTLL4		-0.25481725	
FAM117B		-0.25494727	
PCGF5		-0.25509435	
LRRC37A2		-0.25511324	
INO80C		-0.25512606	
BAP1		-0.25522387	
TMEM44		-0.2553281	
MOCS2		-0.2553441	
LAMTOR5-AS1		-0.2553586	
GOLGA2		-0.25569734	
SRFBP1		-0.25608996	
UBR4		-0.2561619	
SP2-AS1		-0.25626412	
N4BP2L2		-0.25626925	
PPP2R3B		-0.25655398	
LYRM4		-0.25663608	
KYAT1		-0.25665885	
LCMT2		-0.25742716	
NHSL2		-0.25747308	
LRRC37A		-0.2575626	
MYCBP2		-0.25769272	
ZHX3		-0.2577556	
MLYCD		-0.2578464	
KDM5C		-0.25786582	
TTLL1		-0.25789163	
EPDR1		-0.25793403	
ZNF420		-0.25802678	
PTER		-0.25830376	
GPHN		-0.25840184	
SOS2		-0.2584534	
ZNF639		-0.25865507	
SLC35A5		-0.25873026	
ZBTB5		-0.25880182	
ZNF513		-0.25906137	
ZNF317		-0.2593541	
RABGGTB		-0.25953525	
EML3		-0.25982547	
PDCD11		-0.26004913	
RNASEH1		-0.26014715	
RDH11		-0.26032123	
PEMT		-0.26033837	
COG4		-0.26038462	
ZNF559		-0.26052353	
LRWD1		-0.26068032	
ZNF554		-0.26082185	
SLC2A8		-0.26091522	
DIP2A		-0.26098615	
ZDHHC23		-0.26122546	
DCAKD		-0.26128072	
ANKAR		-0.2613053	
EIF2AK4		-0.26167774	
LINC00963		-0.26171315	
MRPL2		-0.26218593	
SCLY		-0.2622466	
ZNF724		-0.26264676	
PIGL		-0.26274297	
ZMYM6		-0.262752	
CARNMT1		-0.26285282	
MAGOHB		-0.26322222	
GPD1L		-0.26325026	
RNF168		-0.26348788	
PPARA		-0.26365945	
EIF3D		-0.26384714	
RCN2		-0.2638796	
PTGES3P1		-0.2639119	
DHX36		-0.26406002	
ZNF354A		-0.26413074	
FOXJ3		-0.2642075	
ADA2		-0.2642696	
KIF3C		-0.26436564	
TMEM39B		-0.2647667	
DPCD		-0.26492438	
TMA16		-0.26502448	
VPS37B		-0.26528186	
FASTKD2		-0.26531032	
RABEP1		-0.26544523	
PRXL2A		-0.26558957	
SHLD3		-0.26571473	
ZNF449		-0.2657745	
CNOT4		-0.2657968	
DNAH14		-0.26583725	
STAG1		-0.26597536	
PARVG		-0.26600668	
ZNF530		-0.26613507	
MAU2		-0.2666503	
SIGLEC7		-0.2669218	
ZNF138		-0.26699322	
ETFRF1		-0.26708284	
SEC14L1		-0.26717475	
PITPNA		-0.2674289	
CLCC1		-0.26744923	
CD300LF		-0.26756114	
TMED1		-0.2676868	
MMS22L		-0.26774946	
PELI2		-0.26781803	
RPL23AP53		-0.26804075	
PIK3CD-AS1		-0.26813948	
DNAJC2		-0.26839927	
PHF21A		-0.2685471	
AMIGO1		-0.26881823	
TFEB		-0.26930353	
LINC02019		-0.26945952	
F2RL1		-0.26959014	
NCOA2		-0.27056375	
DNAJB5		-0.27075437	
GUF1		-0.2707827	
ZNF121		-0.27104604	
ZNF140		-0.27130198	
ZNF384		-0.27132848	
RPL13P5		-0.27134317	
FUZ		-0.27137905	
CCDC150		-0.27202472	
C1GALT1		-0.27234328	
BRD3		-0.27240092	
LMF1		-0.27240938	
RPRD2		-0.27241427	
FANCG		-0.27253407	
OGA		-0.27258712	
BRD4		-0.2726414	
ZNF582		-0.27269247	
BDH2		-0.27271074	
MTHFD1		-0.27274498	
MARK2		-0.27274603	
SUOX		-0.27278832	
WDR35		-0.2729425	
TRAM1		-0.27329567	
ANKRD16		-0.27347127	
GTPBP2		-0.27348688	
MEN1		-0.27386087	
KLHL20		-0.2739591	
ADORA2B		-0.2744133	
CRY1		-0.27457634	
ARPP19		-0.27484396	
MCM5		-0.27489778	
ITPRID2		-0.27532685	
AGO1		-0.27547374	
CCDC183-AS1		-0.27555424	
CHD8		-0.27561054	
UBR1		-0.27580255	
DIMT1		-0.27588624	
AGPAT4		-0.2763394	
FABP5		-0.27638188	
ZRANB2		-0.27661827	
DZANK1		-0.27727327	
GMPS		-0.27738962	
NARS2		-0.27741605	
BIRC6		-0.27745503	
RNF169		-0.27754012	
IRF5		-0.27757168	
TBC1D25		-0.27807012	
PRKY		-0.2781318	
NEURL2		-0.27827457	
CEP57		-0.27836213	
FAM8A1		-0.27849746	
BTBD2		-0.27855483	
LINC01881		-0.2787465	
NBPF10		-0.2787664	
SS18L1		-0.27899334	
C17orf80		-0.27947494	
STAG3L4		-0.2794911	
RABL2A		-0.27974293	
RBSN		-0.27981216	
CAPN7		-0.27991393	
USP28		-0.27998698	
NCAPH		-0.2803342	
MVB12B		-0.28054708	
RPL13AP25		-0.2809081	
EXOSC5		-0.28124234	
POLI		-0.28145084	
CPVL		-0.28153586	
CABLES2		-0.28176752	
MAP4K3		-0.28235614	
DGKA		-0.28243676	
CARD8		-0.28253332	
NUCKS1		-0.28254297	
LMNB2		-0.28299642	
IQCH-AS1		-0.28305727	
CENPV		-0.28397024	
NPM3		-0.28415045	
ZNFX1		-0.28462717	
GATAD2A		-0.28462946	
IQSEC1		-0.28468904	
SMPD1		-0.28499606	
C15orf61		-0.28559592	
ARAP3		-0.28587005	
DPH2		-0.28615856	
TSPAN15		-0.2863982	
RBFA		-0.28658152	
ZC3H3		-0.28693658	
SLC35F5		-0.28693944	
USP34		-0.28703383	
ZNF146		-0.28725335	
NUBP2		-0.28766352	
TMEM38B		-0.2877578	
IKZF1		-0.28777274	
GTF2H3		-0.28777698	
CCNT1		-0.288007	
PIM3		-0.28829113	
CEP78		-0.2888396	
THOC2		-0.28910828	
KATNB1		-0.28969043	
TMEM18		-0.28981516	
ANKRD13D		-0.29027638	
PDCD7		-0.29040363	
PCMTD2		-0.2909037	
SNX30		-0.2909897	
GPR180		-0.2910774	
MRPL9		-0.2911841	
CREB3		-0.29125965	
RPTOR		-0.2913205	
PRKRIP1		-0.29151	
DNAJC24		-0.29159957	
PDZD11		-0.29174352	
RTF1		-0.29181552	
DACT1		-0.291964	
MECR		-0.29206067	
USP12		-0.29251066	
HSD17B7P2		-0.29258496	
EEA1		-0.29277146	
RSRP1		-0.29281127	
RSF1		-0.29306835	
FZD7		-0.2932622	
